DateTime,AddedIPs,RemovedIPs
1581978045,3,3
1581979935,6,5
1581981851,1,3
1581983822,10,2
1581985691,2,2
1581988575,4,3
1581990513,2,0
1581992409,2,3
1581994328,0,1
1581996275,1,4
1581998173,2,4
1582000094,3,2
1582002093,5,5
1582003936,3,2
1582005880,3,4
1582007792,8,3
1582009697,4,2
1582011610,5,0
1582013575,3,1
1582015453,4,3
1582017374,2,3
1582019317,3,2
1582021208,6,1
1582023127,2,2
1582025093,1,7
1582026969,3,2
1582029132,0,2
1582031299,1,1
1582033210,3,1
1582035155,2,4
1582037056,1,5
1582038994,1,3
1582040907,6,5
1582042807,2,2
1582044990,3,4
1582046887,8,5
1582048842,2,4
1582050729,2,4
1582053613,7,4
1582055529,2,3
1582057465,9,4
1582059368,3,2
1582061304,3,1
1582064428,6,4
1582066354,5,7
1582068264,2,1
1582070167,1,10
1582072103,4,3
1582074971,2,3
1582076909,3,2
1582078808,2,2
1582080727,5,1
1582082675,1,1
1582084572,15,2
1582086487,6,3
1582088474,9,5
1582090332,5,2
1582092291,3,3
1582094186,1,8
1582096102,4,4
1582098019,4,5
1582099953,2,4
1582101858,7,4
1582103802,6,2
1582105695,1,2
1582107641,5,6
1582109545,3,2
1582111465,5,2
1582113391,1,3
1582115295,5,0
1582117267,5,1
1582119158,1,3
1582121335,3,3
1582123218,1,1
1582125135,6,1
1582127070,2,5
1582128971,1,3
1582130894,3,0
1582132831,1,7
1582134729,3,1
1582136651,3,3
1582138586,2,2
1582140488,3,2
1582142499,1,4
1582144350,11,8
1582146519,9,2
1582148415,5,2
1582150584,2,6
1582152518,2,4
1582154419,4,2
1582156330,2,0
1582158268,0,4
1582160169,4,4
1582162089,1,2
1582164982,1,5
1582166894,1,3
1582168811,2,2
1582170768,1,13
1582172651,4,5
1582174585,4,9
1582176487,2,3
1582178447,2,5
1582180346,6,1
1582182285,2,5
1582184171,5,4
1582186124,5,2
1582188013,4,6
1582189935,3,7
1582191866,4,1
1582193809,1,4
1582195693,2,4
1582197631,5,5
1582199535,15,0
1582201456,2,4
1582203385,6,4
1582205290,1,1
1582208174,5,3
1582210096,6,1
1582212025,2,7
1582213932,3,3
1582215851,4,0
1582217789,2,3
1582219688,4,0
1582222586,2,4
1582224492,1,5
1582226414,1,4
1582228331,5,1
1582230291,1,6
1582232174,0,11
1582234089,2,6
1582236970,7,3
1582238906,1,3
1582240808,2,2
1582242727,2,2
1582244669,2,0
1582246570,2,3
1582248504,5,1
1582251379,0,1
1582253307,1,1
1582255213,1,4
1582257141,4,2
1582259052,4,3
1582260970,3,3
1582262908,3,2
1582264835,2,2
1582266758,3,7
1582268679,3,2
1582270583,2,6
1582272508,2,5
1582274410,1,5
1582276350,1,3
1582278268,3,4
1582280415,1,2
1582282327,2,2
1582284251,4,5
1582286184,3,16
1582288088,2,5
1582290050,4,5
1582291930,5,1
1582294097,4,9
1582296012,2,6
1582297969,6,3
1582299855,0,5
1582301769,5,4
1582303710,2,1
1582305605,4,4
1582307543,3,2
1582311368,4,1
1582313286,1,0
1582315242,2,2
1582317133,3,3
1582320984,1,3
1582322899,2,3
1582324835,2,2
1582326748,2,1
1582328651,2,3
1582330569,2,0
1582332505,4,2
1582334407,1,5
1582336326,2,1
1582338264,1,0
1582340168,2,1
1582342090,1,3
1582344049,1,6
1582345929,0,1
1582348101,3,2
1582350011,2,3
1582351967,2,3
1582353852,1,1
1582355773,5,3
1582357705,1,2
1582359611,3,1
1582361526,2,2
1582363449,2,0
1582365368,2,3
1582367288,6,1
1582369237,1,4
1582371157,1,5
1582373115,3,2
1582374973,2,1
1582376922,2,5
1582378809,4,4
1582380733,3,4
1582382661,2,2
1582384597,0,5
1582386493,7,3
1582388421,2,4
1582390343,2,3
1582392251,4,4
1582394188,1,1
1582396089,3,1
1582398973,11,4
1582400900,7,2
1582402830,6,4
1582404734,3,0
1582406651,3,0
1582408589,3,2
1582410497,3,1
1582413373,9,4
1582415310,2,3
1582417209,0,2
1582419126,2,4
1582421067,5,1
1582422967,4,1
1582424886,2,1
1582427779,5,1
1582429712,0,2
1582431618,3,0
1582433528,1,0
1582435469,4,1
1582437370,1,1
1582439292,1,2
1582441258,2,2
1582443142,3,3
1582445102,2,3
1582446990,0,4
1582448899,5,3
1582450818,3,2
1582452745,5,4
1582454663,3,2
1582456574,1,2
1582458513,2,2
1582460442,8,2
1582462333,2,1
1582464264,3,2
1582466176,2,4
1582468088,4,3
1582470073,4,1
1582471952,4,2
1582473892,3,6
1582475789,2,1
1582477708,3,2
1582479612,5,3
1582481552,1,1
1582483453,0,5
1582485376,2,7
1582487304,3,5
1582489214,1,6
1582491129,4,4
1582493073,1,3
1582494970,285,3
1582496927,2,4
1582499888,2,9
1582501708,0,5
1582505545,4,2
1582507464,17,5
1582509371,2,6
1582511290,3,4
1582513261,2,4
1582515134,1,1
1582517065,2,5
1582518984,4,3
1582520901,5,5
1582522811,1,1
